Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-01-27 00:00:00-05:00,423.49118666466404,426.7089567866068,414.9780751841141,416.7077331542969,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,418.099252559751,427.10518803647443,413.4030422488152,427.056884765625,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,426.37075143137076,435.10612293338943,424.98894772996476,434.74859619140625,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,435.4926345448412,438.3432349905186,431.8786773539089,437.6861572265625,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,440.15023346097087,442.6819380987243,437.78278352703666,441.9378967285156,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,435.75352586467505,437.7054436185021,430.6900876643023,431.55010986328125,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,431.3085624191492,437.5218722868177,428.8734644323026,433.5793762207031,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,434.3620438207001,435.7921506642744,430.82537803678576,432.1878662109375,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,431.67574616728695,436.6908517599413,430.21662191714563,435.7438659667969,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,439.87963409620994,442.4499988307242,439.67671910087716,442.1214599609375,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,436.13041527993755,442.285749702616,432.1299433233323,434.1784973144531,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,434.26547392311824,436.39131910504005,424.148298059132,425.6170654296875,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,425.09525011834546,426.7186291075024,420.66957397057627,424.2255554199219,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,428.77688723472,431.2409437584726,428.2454038252608,431.0670166015625,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,428.97007275551607,432.960901319232,427.04714285731916,431.55010986328125,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,428.2840539371464,431.52116911871826,421.71321703746963,422.3316345214844,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,422.5924950217215,423.87769214443404,417.2681954094303,419.59698486328125,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,417.3358198971393,420.82415291112983,411.50899562415026,415.093994140625,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,418.0798820715831,418.6596686912771,407.15101782366537,407.7308044433594,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,397.1691072712464,414.31131055419246,396.8019375873869,413.8667907714844,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,415.13264609542256,423.0853156204405,413.44161898842344,422.99835205078125,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,417.47111565977855,423.4332071733078,416.18594801006657,421.9161071777344,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,420.3796856087143,422.43791189915737,412.71689462072175,415.4902038574219,137785900,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,417.7996652383418,424.90198529807736,417.0266360367976,423.1336669921875,117726500,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,425.6266720381893,426.24508944464156,419.181430342208,421.0270690917969,105501700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,417.20052481589494,418.7659279730225,413.4609440540523,417.60638427734375,113978200,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,417.00728144942707,417.73200736747555,405.22806716894524,405.29571533203125,137896600,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,405.47930016131914,412.8135226462495,401.1309448113402,402.2228698730469,164772700,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,410.81334263571324,415.0360745347044,408.5715165761507,413.0068359375,116990800,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,408.28157291536576,412.0598141507625,406.2716793921034,411.141845703125,93972700,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,413.6928669533099,414.3209568384019,405.39234314533473,405.9141540527344,95636300,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,406.70649634746553,410.24313252920405,401.7783546916363,402.94757080078125,95729200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,405.62427256240846,412.45602960305706,404.319789442237,411.8086242675781,106219100,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,415.403267618558,420.99813074643316,410.4847681978234,420.9401550292969,144954800,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,418.9785382639529,426.2064819335938,418.592023677641,426.20648193359375,102676900,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,424.5547577099074,431.2041627757205,423.7987024752992,430.8746032714844,106345500,1.366,0.0,0.0
2022-03-21 00:00:00-04:00,430.7001438046252,432.7550616813932,427.15249084385675,430.7486267089844,88349800,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,432.1734597868877,436.7485715366922,432.1734597868877,435.7889709472656,74650400,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,433.1912754815394,434.72276144711407,430.0894935608813,430.1767272949219,79426100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,432.25105934814565,436.6710794507066,431.1072887033569,436.661376953125,64736900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,437.31085150947484,439.07499049840806,434.66464302607505,438.79388427734375,77101300,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,438.1831551917536,441.91497802734375,436.24454899984005,441.91497802734375,68529800,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,445.8988337876331,447.8859230353766,443.14601633345734,447.3818664550781,86581500,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,446.2089653606989,447.0425813710734,442.45776726596785,444.61932373046875,79666900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,443.83426820740243,444.67755728082193,437.3108468494632,437.776123046875,121699900,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,439.39479750495,439.54018705763514,435.3528200363848,439.01678466796875,89048800,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,439.2203230764355,442.88428764991517,438.37703410345114,442.77764892578125,59601000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,441.24616636463884,443.7760333027272,436.0119354459034,437.1847839355469,74214500,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,433.17192997854335,435.1492872482364,429.85689995217393,432.8132629394531,106898000,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,431.9118244755169,436.85527688492726,429.91506217999927,434.99420166015625,78097200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,434.21880060903175,436.79715093746745,432.25111609269777,433.8310852050781,79272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,430.4772161000883,431.33991011910337,425.90213354087314,426.4158630371094,89770500,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,429.4788171521064,432.06686952069737,423.2462051353575,424.83587646484375,84363600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,424.58389287036016,430.4772434962216,424.3997228901032,429.7018127441406,74070400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,429.9344236559358,431.0782239163348,424.24461858993016,424.35125732421875,97869500,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,423.4013006129467,426.2510542002136,422.2381250170395,424.52569580078125,66002500,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,424.4190433344419,432.1153123542041,424.2445758749389,431.378662109375,77821000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,433.20095802221044,433.8309991262237,429.86655296438704,431.05877685546875,65224400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,434.7712534577758,436.1961303051787,423.6824227932709,424.6129455566406,85417300,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,423.4982343596828,424.63230245729807,412.3803262679564,412.9619140625,132471800,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,410.66468583985323,415.53057708983835,405.9829349773034,415.3561096191406,119647700,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,412.75835784233135,412.96193280717165,403.2979789727578,403.3270568847656,103996300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,404.431981663011,409.93764528526305,402.2704548651128,404.4610595703125,122030000,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,409.3270390023598,416.45142313204326,404.7810048234563,414.6775817871094,105449100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,410.587125442479,412.7971354826055,398.58714748798747,399.3529052734375,145491100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,399.42078113244105,403.15260440979245,392.58717574853586,401.7568054199219,158312500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,402.2705091265063,406.07016090340267,400.671135266847,403.59844970703125,100028200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,404.27695841389556,416.4708090171675,401.01041142121176,415.88922119140625,144247900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,411.51763658845823,411.9538348341257,396.87148032995555,401.1073303222656,172929100,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,398.480480987025,402.0668844444971,393.27532845619277,398.7131042480469,151770800,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,392.6647435176492,393.93452837966794,384.3287298419933,385.9474792480469,155586100,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,392.07343414109096,393.61462264888894,382.70028894787174,386.8392028808594,132497200,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,385.85054799441997,391.6372895226745,379.9280898137353,380.69384765625,142361000,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,377.41758552413074,383.6501980547928,373.32712480142584,380.2964172363281,125090800,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,384.5322400588436,390.8036325525266,383.46600068959606,389.3884582519531,104174400,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,387.7018930472156,391.56940323426835,385.39494676694375,387.8085021972656,78622400,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,394.0508276658645,396.0282144712312,390.22206820372224,395.785888671875,83029700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,391.1138813632026,391.40466052074805,378.56139180188205,379.8311767578125,117674500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,376.69054972304025,382.0411215356961,375.2268926393925,377.5047607421875,98510700,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,381.178458806322,384.8424234826911,368.85862421181923,377.6695861816406,131432200,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,380.77130331138295,385.52091191097225,378.3965285923698,384.73577880859375,76414900,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,380.50960796865206,383.02009935162573,375.0815049007822,381.7987976074219,91448800,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,380.2673555110304,387.1881949124424,379.8602647114107,385.1720275878906,91472900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,386.432128127451,394.5451913542077,386.21888023560183,392.8682861328125,82168300,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,395.3884636128665,402.62915954903826,395.1849182277331,402.5128479003906,84768700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,400.8552967024539,403.6759723542787,397.4433603413986,400.25433349609375,95937000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,402.42560439784427,403.4627362936405,394.4385262753712,397.0168762207031,86585800,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,396.85210636969003,404.6259069381843,394.54516015324424,404.57745361328125,79609600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,399.74060323859607,401.33027456398196,396.9393325865173,397.9377136230469,71874300,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,402.0475907235595,403.8214026108278,397.94742743026546,399.1493835449219,57508900,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,395.57262757980624,403.44336454722077,395.09764891398976,402.97808837890625,59272400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,401.2236661804094,403.05566342583427,397.78265165526415,398.59686279296875,64350000,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,396.774523408843,399.1008449092606,389.11703491210943,389.1170349121094,86289800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,382.7584270821277,383.6307939883834,377.7858972614505,377.8343505859375,132893900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,368.18977321758865,370.08959893236556,361.8408204268018,363.4886474609375,170004900,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,365.281874918061,366.3384117351233,359.21402811652814,362.3933410644531,104011800,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,365.7762096534467,372.11546031467947,360.6970707914788,367.55975341796875,125666800,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,359.13648366299395,359.5532768764313,352.9038425502873,355.39495849609375,134473300,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,355.8204654762124,359.58786835765824,352.5690112892282,356.1611633300781,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,362.03129187560137,366.5482710442013,361.95339602127024,365.1269836425781,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,360.79494962065536,368.68022654188803,360.36661153644076,364.46502685546875,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,366.6553498122087,368.7872659405564,363.0047616953853,368.0376892089844,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,371.2892160595145,379.74884963491695,371.2600125371597,379.7391052246094,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,380.6833519250773,380.9851315271177,377.16906636841645,378.28857421875,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,379.88510458925043,382.7374238439166,370.442237438999,370.5590515136719,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,371.123683731253,372.13609216024525,368.3881786157899,370.25726318359375,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,366.26597185767673,370.5688119484513,362.68353477281363,367.24920654296875,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,366.5774653526803,371.5812192137278,363.8906229084718,371.1333923339844,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,365.9155726031705,371.85386992480284,363.01456054543695,371.8343811035156,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,371.98038617590055,375.6407194261701,369.5369455808505,373.0901794433594,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,374.9105758455488,379.495706794446,373.1096128667874,378.677978515625,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,377.00354500976147,380.2842319907389,375.4362400231326,378.366455078125,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,375.62126963532785,376.6142191293515,373.3335612971388,374.0442199707031,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,373.4795023729114,375.92297223640816,368.94303455988137,370.7342529296875,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,365.15625335330225,371.79546498175137,364.7279152025269,368.787353515625,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,363.705667338293,369.00145651911964,361.2038200479332,367.8916931152344,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,372.40869702881884,375.037132684466,370.45200175576815,374.9203186035156,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,378.08415069985796,378.77532046380696,370.56880472881056,371.8246154785156,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,375.8451253270501,382.45513284180174,375.17344434589984,381.87103271484375,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,382.0657024266789,385.7552386266811,380.66387415302535,384.3047180175781,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,383.71096605524536,388.2668938360227,381.2480366187143,388.2182312011719,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,388.34472557631267,389.57130303255565,382.33827794084016,384.6162414550781,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,385.2587782492228,385.9596924390549,382.7861046200145,385.08355712890625,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,383.3993660751323,383.61353510148217,379.61250475154475,380.527587890625,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,383.9056313684449,392.19978797386244,383.6038517435458,390.4085693359375,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,391.23605424988574,396.01586576428656,387.59518010901706,395.30523681640625,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,396.77520213275267,402.08073666906967,395.9866772894675,401.06829833984375,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,398.30356564101714,402.45064398545253,397.57344788790203,399.880615234375,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,398.27429833884753,402.0514449967879,396.03528280461495,397.2424011230469,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,399.4230349364062,404.66041719864984,399.13099974684656,403.4630432128906,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,403.3851404252512,404.0860545767151,401.50631141805064,403.1904602050781,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,398.80003755824566,403.17099947324334,398.7416305172685,402.509033203125,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,404.2418763082974,406.5490437327727,400.91252616976175,402.0417785644531,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,401.2921832949303,401.8081319792684,399.3452026433045,400.44525146484375,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,407.67831660051587,409.0022790192021,405.67292871347104,408.8562316894531,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,411.7767029473131,413.6847655592852,408.09691035075235,408.8562316894531,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,410.84207689149804,415.88474910758765,409.8685866702345,415.7776794433594,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,413.5094561460288,418.0264653119547,413.45104910582853,417.49102783203125,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,416.39099985377976,420.2849608961074,415.56352719057213,418.30877685546875,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,414.6192568124338,418.1140834208185,413.28557985617334,415.3396301269531,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,415.54402946256414,417.24763738205695,414.22009699666927,416.5467529296875,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,413.7139276991883,413.98650380097956,410.0535945820759,410.94921875,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,405.99413890434124,406.16938974599105,401.46741471498393,402.3922424316406,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,401.9541700300326,404.4073847893358,400.8541211525443,401.41876220703125,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,401.1850631898505,404.1055340164499,400.48417871168954,402.7037353515625,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,404.23209351523457,408.43757864609694,403.11258563728853,408.388916015625,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,408.2720977445982,408.8269646188323,394.50693109537264,394.5653381347656,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,391.5377966967189,395.0812858149491,390.5643064311463,391.9563903808594,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,393.14409496083425,393.38746755524994,385.5021895544676,387.6535949707031,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,389.3279668442058,390.6032367549365,384.56761474650426,384.7038879394531,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,382.4746216582802,386.2614835107976,379.70016833667745,385.9110412597656,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,389.66869775633296,390.9147641573008,379.982457346626,381.8418273925781,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,382.70825986816544,383.67200579235936,378.1231287121139,380.4010925292969,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,380.0798254275766,388.0235101484337,379.85594166338325,387.2349853515625,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,384.9083451411443,390.2333085780244,383.67199344292294,389.76605224609375,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,392.063478937597,396.70704674156354,391.79090283844795,395.8211669921875,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,397.94337120860934,400.81517953161483,397.6318471766329,400.0753173828125,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,391.17756682454655,392.4139184325783,381.5303047696596,382.67901611328125,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,384.01272373290544,385.696872664109,380.75152525304145,384.1392822265625,85023700,0.0,0.0,0.0
